objid,anomaly_score,is_anomaly,ra,dec
12376400000000004251,0.21725353273650305,False,5.305000235489745,-3.3693496190306043
12376400000000001496,0.21728959064825426,False,44.83930745625925,0.2923783091463683
12376400000000005060,0.21729195523333728,False,135.21205689194136,-1.897701197953732
12376400000000004988,0.21729210984462283,False,147.02209564938403,16.209490411463367
12376400000000002764,0.21730431803872718,False,136.28841744177882,0.5555472592102646
12376400000000004682,0.21730637231729433,False,183.6366760376386,42.67871724335373
12376400000000003976,0.2173072492969585,False,41.172669456028885,-12.797235340233597
12376400000000002603,0.2173074653694037,False,-1.650562984308655,-6.607061779256165
12376400000000004161,0.21732017462599068,False,118.56729468826354,36.953523459599126
12376400000000000591,0.21733934408334282,False,202.89870091339043,-25.366753530395023
12376400000000004402,0.21734164272661555,False,176.587565311585,49.78072584056594
12376400000000005133,0.21735497422842942,False,194.8493087125773,30.63254837563333
12376400000000005966,0.21735874175530684,False,246.746029412378,41.7712615291589
12376400000000006713,0.21735981829361029,False,121.40570582828892,32.780714262730186
12376400000000003131,0.21738136184683876,False,3.468954341067328,9.168555824531254
12376400000000001556,0.21739260891778628,False,141.69964715906892,4.928807965099811
12376400000000006765,0.21739475172109102,False,197.0099929272805,26.840655584207123
12376400000000001249,0.2174008745846337,False,353.16960636710536,-22.606088080807723
12376400000000004810,0.21743037725067976,False,173.35291320321284,44.700606360643626
12376400000000000283,0.21743422681879565,False,215.0694452663432,2.6623237446578045
12376400000000005653,0.21744466042003008,False,210.07540022376412,27.226632750930914
12376400000000003258,0.21744731531241696,False,170.91101619349465,41.23225390798191
12376400000000003037,0.21746602518781571,False,193.9918106961456,17.667129402465008
12376400000000005312,0.2174692124742007,False,51.85451586229995,3.950008971194915
12376400000000001787,0.21748870659715347,False,6.415029823824479,7.022315666707549
12376400000000003138,0.21749979242339507,False,174.21260126936252,51.58221990528979
12376400000000001346,0.21750469611419815,False,332.7014682891664,5.739276609071403
12376400000000001346,0.21750469611419815,False,183.18302763544128,54.57114428458036
12376400000000001346,0.21750469611419815,False,332.7014682891664,5.739276609071403
12376400000000001346,0.21750469611419815,False,183.18302763544128,54.57114428458036
12376400000000002942,0.21750918819668758,False,242.3762694660761,34.73772753728014
12376400000000004592,0.21751038060048133,False,51.67701872949272,-4.402868979219512
12376400000000001678,0.21751195438821036,False,244.227282186512,49.82361885348891
12376400000000006347,0.21751547702976415,False,-2.4128066521118257,-1.12771747607332
12376400000000004017,0.2175173732117942,False,122.19629401951411,22.709357677476987
12376400000000005774,0.21753072584541472,False,242.04539117301508,35.17400826000987
12376400000000003655,0.21754359082187458,False,287.8629290754368,23.76591708441266
12376400000000002467,0.2175544141000293,False,8.706427852212784,-9.54358801990992
12376400000000003371,0.21755525891408334,False,-2.1776090174391456,-0.2408688670557168
12376400000000002410,0.21755814538185714,False,181.18578836617613,52.27893261022223
12376400000000000047,0.21756406134603756,False,40.85584988171383,67.44830944364567
12376400000000001986,0.2175746867649775,False,176.57332404080228,43.00601279536802
12376400000000004763,0.21757596849873428,False,-3.830104475762976,-9.790621003601078
12376400000000001628,0.2175957953995692,False,141.17920226332822,8.070990159798164
12376400000000000652,0.21759834076504025,False,152.02540024121836,21.897253112123607
12376400000000004095,0.21760273774772337,False,300.73824828189794,21.918354292753406
12376400000000005130,0.21760789683206438,False,183.052708211054,42.06294900311714
12376400000000001352,0.21760790059343005,False,72.91208020332358,19.33728547502104
12376400000000001352,0.21760790059343005,False,46.183728070737445,4.371751788542735
12376400000000001352,0.21760790059343005,False,72.91208020332358,19.33728547502104
12376400000000001352,0.21760790059343005,False,46.183728070737445,4.371751788542735
12376400000000003566,0.21761589874616627,False,253.078719915583,41.41649071741188
12376400000000005048,0.2176279795889634,False,42.8695499502312,-4.669375793405006
12376400000000002531,0.2176294957101339,False,-6.948718132598842,6.854328671382557
12376400000000004333,0.21763366159834702,False,207.3329952863926,8.84054356049474
12376400000000006427,0.21765883903555,False,-4.197457229580406,9.69097967252631
12376400000000002301,0.21766116668725205,False,204.1109174371027,16.950002646796825
12376400000000003185,0.21766187898644868,False,129.4502049294515,34.82102423532828
12376400000000004465,0.217665916867456,False,129.54490690761378,31.97398359450117
12376400000000003262,0.21766692261434273,False,255.53036834534805,46.115821927045154
12376400000000004023,0.21769280685642795,False,302.2641528401652,12.455244338051088
12376400000000005515,0.21770585389802438,False,4.232768072498816,-5.04043990027911
12376400000000000529,0.21771857919830373,False,81.18947027395605,52.06112442587525
12376400000000000290,0.21771916815070874,False,98.42853009803164,-3.753901166382498
12376400000000003556,0.2177331192630555,False,162.826286621019,-3.110346378046492
12376400000000003762,0.21774093681946832,False,170.7570956849661,40.48656248877919
12376400000000005667,0.21778814480337672,False,-3.2808528910871875,-2.106189867281272
12376400000000005011,0.21779322621597347,False,8.963012785285681,0.7508204792808186
12376400000000001702,0.21779970783158653,False,242.5622760988963,42.01214811957166
12376400000000000751,0.21781328071953032,False,121.70427159754183,-25.769350757178216
12376400000000003477,0.2178176687344887,False,203.5449950114057,18.01756707045564
12376400000000002249,0.2178285920223091,False,122.29901685319896,22.37742292083876
12376400000000005107,0.21782994294801655,False,6.611111617437821,-5.601907975836038
12376400000000006378,0.2178434858043698,False,182.14209083973688,38.84939102713926
12376400000000001683,0.21784574762485404,False,5.121829175245686,-4.683545412008234
12376400000000000985,0.21786752556827826,False,99.6046644410906,-15.78636451581496
12376400000000003466,0.2179049425940185,False,179.82847917493277,53.80631975287445
12376400000000005890,0.21790579787917397,False,180.26922567455748,41.46629065377334
12376400000000006666,0.21792910360248258,False,188.05922565848863,46.45578929627092
12376400000000002660,0.21793574846909408,False,156.5728561471796,-1.3068413165836112
12376400000000000500,0.21794047779456632,False,249.7246297218425,-23.82830074375046
12376400000000003736,0.2179699222009398,False,40.42461455017462,3.322983800931425
12376400000000003186,0.2179895827598347,False,170.51128057635512,41.72890031970224
12376400000000002507,0.21799625456848082,False,-3.702256495420557,-8.456605484101459
12376400000000004075,0.21799806466929406,False,1.6855219867898263,-6.101786542533354
12376400000000002419,0.21799949257189954,False,6.239050005575702,7.047379791808311
12376400000000005721,0.21800671958081913,False,122.4905957211234,30.367319347174213
12376400000000003795,0.21802869934460395,False,3.470420637235428,-9.812781583665435
12376400000000004146,0.21803677533224808,False,186.84412680369212,45.88159927791028
12376400000000000496,0.21803867017492612,False,33.6345287507047,15.150346730416103
12376400000000003921,0.21804232457651318,False,127.38857001770154,20.22767187422228
12376400000000003880,0.21804567375545042,False,53.18638205893939,-14.698737589031186
12376400000000004861,0.21805370323210627,False,193.63665046333023,33.22436747005901
12376400000000004330,0.21806011794818803,False,173.56503843150278,42.66481200901429
12376400000000003982,0.2180628525023262,False,253.5329724105856,41.78356525078906
12376400000000006786,0.21806598315664588,False,178.3597097386363,42.32033044087973
12376400000000005499,0.2180670290665902,False,-7.777019129887687,9.024255260324406
12376400000000001850,0.21808356646752147,False,189.7594234209241,41.86019163170395
12376400000000005926,0.21809599898943538,False,248.12846422151304,32.00599288267799
12376400000000002746,0.218101938648038,False,183.91052910837664,54.59571122973581
12376400000000004793,0.2181388079218955,False,127.82670557297875,30.4198566180822
12376400000000002880,0.2181460747220368,False,59.43911211906402,4.319310449916443
12376400000000005010,0.21815285324372113,False,172.4395190725754,48.00511898322756
12376400000000003213,0.21817710301945759,False,199.2450671856474,18.114594940192823
12376400000000004914,0.21818641044838594,False,176.10509878829228,43.89407811106412
12376400000000004085,0.2182140639591681,False,189.28803007684616,10.608364731744182
12376400000000003243,0.2182228437581255,False,-8.767483722125721,-5.64671688447114
12376400000000006768,0.2182251032379507,False,44.975513712530834,-3.412290997281655
12376400000000002821,0.21823525218342577,False,206.33989161421653,17.76283981774346
12376400000000003050,0.2182655310824288,False,185.7365218913545,46.72412102206586
12376400000000001622,0.21827506652702133,False,248.85533751846,39.34980914844091
12376400000000006507,0.21827616865169952,False,-4.010690047926884,-8.612974844881885
12376400000000003601,0.2182966177334144,False,115.71424892067785,20.07007237239196
12376400000000004391,0.21829757097530544,False,308.472408383229,12.507746121990875
12376400000000005877,0.21832264891034553,False,212.575735687054,33.478225137681505
12376400000000003867,0.21834518058125368,False,4.701706003824517,-3.17762703731169
12376400000000002490,0.21837477911595204,False,184.95880043646457,40.707423481460026
12376400000000000355,0.21837533790176344,False,83.24261233496426,15.20862848335544
12376400000000006184,0.21837848272101046,False,44.89195957489517,-7.598177350081807
12376400000000006534,0.2183859250897744,False,254.4723959780368,43.04808140206859
12376400000000003324,0.21841857227333555,False,163.82446524401522,10.866311177288814
12376400000000003757,0.21842595178045598,False,191.23030056639368,7.343869341220529
12376400000000004125,0.21847758721231442,False,213.10597038030124,17.052107819110923
12376400000000003953,0.21848058059001713,False,116.6093303826146,26.17244101562845
12376400000000006693,0.21849033111732996,False,203.30871642526347,27.916547437370827
12376400000000001882,0.21850752737248752,False,171.4162925867082,52.01397098078691
12376400000000006715,0.21851635530181646,False,-7.169144875051621,8.36171597617129
12376400000000005995,0.21854161091730462,False,9.213652827787367,-6.845923092285373
12376400000000002533,0.21855116468464691,False,200.3162706291037,18.236139589540592
12376400000000002802,0.2185631381142994,False,178.76090611548534,36.18868881224049
12376400000000005469,0.2185657242018733,False,206.62789217292448,9.061060150324447
12376400000000006101,0.21856889896433496,False,192.0502796408866,31.21993092902045
12376400000000004062,0.21858770484914897,False,251.5567657134528,44.387242096441774
12376400000000006259,0.21858914058630646,False,1.6366634884783178,-3.673736857659112
12376400000000004421,0.21858917373980064,False,204.1522842537765,34.94656637903767
12376400000000003341,0.21860064899572934,False,211.98013881098623,13.0253211748174
12376400000000005478,0.21860869588457338,False,252.22046039919056,47.893759755557085
12376400000000000425,0.21862048343982143,False,272.89960792920584,-3.0615832118633683
12376400000000006097,0.21863623041860647,False,114.67296077634634,25.002668556558405
12376400000000000580,0.21864583198153364,False,274.9968831489628,15.016958633551988
12376400000000003863,0.2186504473703093,False,309.93003230185764,-0.9392369876225466
12376400000000003020,0.2186513893076215,False,139.51675444479656,-8.242012986717203
12376400000000005059,0.21865417498772727,False,3.985011536042148,-5.214875804379786
12376400000000003084,0.21866080374183172,False,144.77998808209486,2.249734914190362
